entrez_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
7706,528.6606486085964,0.17842538345941958,0.08242075417401012,2.1648113420889175,0.030402135869369202,0.07561960000604856
9984,1114.8385340843636,-0.1607746416409228,0.07428228465543761,-2.1643739471219106,0.03043566164684268,0.07568804550086473
7056,118.62900505282362,0.4934989457665693,0.22801182083281774,2.1643568476584,0.030436972944139447,0.07568804550086473
85476,974.1344036089697,-0.1302781212166618,0.0601971910872647,-2.164189372686916,0.030449818572140613,0.07570774764762678
102725213,72.97333104687135,-0.3585002267498182,0.1656534359404056,-2.1641581094568414,0.030452217033198295,0.07570774764762678
55144,1145.256968800016,0.21197009432113148,0.09796832804725443,2.1636594044851822,0.030490498765270588,0.07579380955088057
9528,3275.884440129048,-0.11727305391089245,0.054208499766131166,-2.1633702171585143,0.030512716373970405,0.0758399230917505
102723415,133.7598800864768,-0.21755352500044497,0.10056623207704668,-2.16328603058103,0.030519186851153117,0.07584439862211187
23022,2199.038887533646,0.24424114739733774,0.11290549403973521,2.1632352745507775,0.030523088466878335,0.07584439862211187
162962,96.6118841030797,0.1269157387047199,0.05867026797800364,2.1632036647983695,0.03052551852482638,0.07584439862211187
57126,28.221672381469784,0.8040173972285274,0.37171421869282295,2.1629987683978023,0.03054127434300902,0.0758704264139744
400622,26.088325868662515,-0.2860097245313578,0.13222996901324552,-2.1629720302113067,0.030543330931377566,0.0758704264139744
2533,406.53194199207474,0.4273712085144355,0.19760941953733274,2.162706664060089,0.030563748223858375,0.07590613926003052
5921,1214.0754502529423,-0.1351419117069252,0.06248788587829494,-2.162689772704672,0.030565048242797325,0.07590613926003052
57451,521.244146670387,-0.29274519692633155,0.1353780493069832,-2.162427353806101,0.030585251037866995,0.07594719197564716
23144,268.108790478999,0.1903439764612052,0.0880307102875416,2.162245151032745,0.03059928499390625,0.07597291863673097
59348,180.12386097551345,0.1209128191017067,0.05593504599500054,2.161664783694177,0.030644023980459397,0.07607486543798599
731275,4.8381003073357425,0.432897413341516,0.20026932146593882,2.161576272255668,0.030650852028136038,0.07608268382692145
127428,177.71088991366588,0.20051875889667906,0.09277688279382705,2.1613008850737185,0.03067210460890836,0.0761263011546193
101927894,23.02500291237783,0.3277881721077436,0.15169098530900782,2.1608942116106,0.030703512146896754,0.07619510897793601
55246,1184.38546121971,-0.13188850710982122,0.061036128203744544,-2.1608268904207772,0.03070871404995244,0.07619887510271342
101929491,14.33090609348965,-0.33496866998549757,0.1550472009071591,-2.160430294940144,0.030739374315498072,0.07626580369399365
29799,1214.9735789140427,-0.17637567436488594,0.08164266547800597,-2.1603370410830163,0.030746587462065038,0.07627454982492853
10406,57.982329271744085,-0.29615923432867397,0.13710400318485944,-2.160106396961713,0.030764433930466118,0.07630966929118496
205251,235.13833209100204,-0.24493446070731026,0.11340964590528789,-2.1597321705056998,0.030793409241512398,0.07637238157248584
1535,273.85007966331233,0.3604837295311958,0.16691798564567822,2.159645817296198,0.03080009865597297,0.0763798129979416
9025,491.0320954577488,-0.1379279497911391,0.06387537621440087,-2.1593289615731903,0.030824654805380883,0.07643154426146594
2534,3836.4832861427876,0.12200672649587378,0.05650576807981877,2.159190656846392,0.030835378616468706,0.0764489691375936
1268,969.9638831516096,-0.3954723193369722,0.1831863589586561,-2.1588524472295867,0.030861616059268338,0.07650476244968724
9519,610.417229313335,-0.1857761826234497,0.08605538653728276,-2.1587978405391715,0.03086585410418018,0.07650476244968724
55319,158.82753920519798,-0.15325140260552098,0.07099055716580016,-2.1587575689481997,0.03086897991696354,0.07650476244968724
102467212,6.44793871978924,-0.4611331902509295,0.2136436587355305,-2.158422079925931,0.03089503057125926,0.0765601512430846
30815,3672.790326168606,-0.16240306122409115,0.07524649350859032,-2.1582807869386076,0.030906007589693526,0.07657817766503433
280655,16.62806373027928,-0.27369181080123467,0.12681524334471939,-2.158193317953612,0.030912804712014904,0.07657822348111175
116369,113.55644875025025,-0.3407408205448983,0.15788302688126965,-2.158185254461459,0.03091343138206179,0.07657822348111175
266655,1690.2760061756871,-0.11197848624517336,0.05189015288265415,-2.1579910642854467,0.030928526545175392,0.0766064414380021
3760,771.3844517711075,-0.34348981733331957,0.15917836219898832,-2.157892646890814,0.030936179330573813,0.07661622092143787
2267,42.54394483585744,-0.3225463792691859,0.14947631511501389,-2.1578427259262045,0.03094006172940751,0.07661666148079575
100526664,740.4137440522182,0.26603880675625874,0.12329240111176003,2.157787538869523,0.030944354163761102,0.07661811718124112
9183,180.38017901024244,0.15899843143747885,0.07372645000832467,2.1565995842675982,0.03103687696522682,0.07683800447627737
891,99.99570963974229,-0.20443034100147048,0.09480884633258056,-2.156236985358391,0.03106516491887473,0.07689883193921809
5604,2449.2036175824223,-0.2237892016351676,0.10379302728331,-2.1561101693692777,0.031075063619841983,0.07690583291313448
5036,1316.2357344657776,-0.07224495609187184,0.03350715303079245,-2.1561054747169974,0.031075430115804315,0.07690583291313448
375612,698.9020353118293,0.26950685374738725,0.12500597362445734,2.155951799207925,0.03108742910250587,0.07692632312730634
100505741,29.151732856217134,0.22167327871195514,0.1028252285060036,2.1558257825705915,0.031097271451002988,0.0769357055449056
5585,1367.0985873099871,0.18124045932569763,0.08407077966690162,2.1558079994475343,0.03109866059159708,0.0769357055449056
78986,906.4828487757004,-0.22966607125527244,0.10655427462603762,-2.1553904999241693,0.031131289152752213,0.07700721471800279
200728,97.82399398901069,-0.19690220150955925,0.09136250258955204,-2.1551752188110096,0.031148125351059607,0.0770317119568275
344,294.8849422861478,0.3630318215480505,0.1684498183895825,2.1551333508027195,0.03115140057308879,0.0770317119568275
9942,30.87391469673534,0.20990820658644274,0.09739973110721546,2.155121007011615,0.031152366251180022,0.0770317119568275
60481,2113.6942352435535,0.22366724784604836,0.10380177960925127,2.1547534992946704,0.031181128844569358,0.07708840252408489
3300,6654.037289304248,0.22460689949395765,0.10423886259045019,2.1547328310404543,0.031182747099724115,0.07708840252408489
2909,3983.1087979654285,0.11445322288524504,0.05312086653706226,2.1545812473783985,0.03119461779605339,0.0771085317626361
1503,357.05383273432693,0.1681334964458737,0.07804241557767183,2.1543861142860012,0.031209904608704576,0.07713709932089245
100616453,12.798297318921769,0.5330670283908086,0.24746401024736742,2.1541194125883174,0.031230808534333018,0.07717690234965403
440078,75.9514140595797,0.18458202169492846,0.08569113388274802,2.1540387357634194,0.031237134303770994,0.07717690234965403
151009,46.64376027288963,-0.4409690891270564,0.20471742838710993,-2.154037849152769,0.03123720382791577,0.07717690234965403
400955,61.93143836830079,-0.2788009646724372,0.12943885409776293,-2.1539202167369593,0.031246429227039123,0.07719047411295069
136051,139.1173929540305,-0.18389254971333294,0.08538455516544616,-2.153698047111821,0.03126385940263402,0.07722430910847687
101927271,4.702783010875599,0.46857383842752953,0.21761585606188233,2.1532155188833464,0.03130174458421039,0.07730864441589787
8800,256.9239089436334,-0.17470932732643502,0.08114059273641275,-2.1531679943968696,0.03130547804772965,0.07730864441589787
5993,558.4528751108106,0.12356391661517038,0.05739357531203614,2.1529224472143573,0.03132477401092749,0.0773470601831426
100507567,179.6683981357244,0.17834012572083605,0.0828461773511355,2.152665716427189,0.03134495973232779,0.07738766350531256
1052,1085.3810318919986,0.3173491453464213,0.14744515019036988,2.1523199978886,0.031372159838783685,0.07744557290352401
130340,87.82381052311536,-0.2666870341016475,0.12390971783434072,-2.15226891613288,0.03137618051594065,0.07744625437769238
84326,901.644154872158,-0.2204965005368982,0.1024530365552919,-2.1521714528968654,0.0313838531350214,0.07745594875161248
55844,842.2070612527607,0.10306468458798396,0.04790584792293761,2.1514009052459744,0.03144456980892058,0.0775965389318811
200810,28.458202999204552,-0.3638888611049053,0.16916882411571824,-2.1510397261849548,0.031473064223630096,0.07765214155095586
54965,738.2250834032865,-0.13278158086193997,0.06172958543971437,-2.1510201294258744,0.03147461089941316,0.07765214155095586
22881,795.9208780227915,-0.15848528922634095,0.07368123554952456,-2.1509586266345337,0.03147946543556639,0.0776548549783378
204962,175.28091566414585,-0.26444752857776277,0.12296557167534009,-2.1505818659223612,0.03150921791922618,0.07771897972634895
602,155.33634174543874,0.3347204436208597,0.15565766521325886,2.150362740969266,0.031526533127734575,0.07775241571044676
54867,771.3741536356982,0.10328980294110411,0.048039528776794446,2.150100252253065,0.031547285675197864,0.07779432005895341
26272,111.80601205605876,-0.17257094611331136,0.08027123520587053,-2.1498478959582603,0.031567248191985836,0.07783333532926011
84950,749.866362925446,0.11336255307388256,0.05273154882137258,2.1498051092316044,0.03157063388826821,0.07783333532926011
160364,6.20011025860357,0.7210576398487474,0.33542522875475933,2.149682188562915,0.03158036228346369,0.07784803965990418
387694,4.3454797463438375,-0.4998389296218379,0.2325478349567185,-2.1494026367300614,0.03160249661997638,0.07789331844766434
610,1272.5267533726687,0.2787152636738002,0.12967572232760077,2.1493249366267624,0.03160865111609773,0.07789920428778994
102724720,3.961151776465635,0.5045638949749438,0.23479634396316454,2.1489427239723167,0.031638940512570005,0.07796456185880767
6004,173.32814060961152,0.41917872039775156,0.1950737675689359,2.1488215746364796,0.03164854648822477,0.07797894191916425
83886,27.589493736653527,-0.357839296589337,0.16655297303102665,-2.148501405151598,0.0316739448851681,0.07803222490947548
170506,631.9375097396814,-0.15663875353060236,0.07290845261833605,-2.1484306401423834,0.03167956088805781,0.07803676492220243
102465428,1004.2173290772607,0.30636538688382026,0.1426103937190298,2.148268291632513,0.03169244830310626,0.0780436891152802
23136,3371.677039479359,-0.2250400239637072,0.10475473256811371,-2.148256393260147,0.031693392986648215,0.0780436891152802
3135,42.92093777211574,0.42364953243104253,0.19720657053791785,2.148252623000639,0.03169369233532726,0.0780436891152802
28316,1250.0635689777432,0.20188413438687372,0.0939841219967517,2.1480663977884618,0.0317084811446948,0.0780630197389932
10758,403.65440074965585,0.1790729600820331,0.08336502110841822,2.1480587145674015,0.031709091423812105,0.0780630197389932
9686,1630.6577512499264,0.09042712715614042,0.04209854351456949,2.1479870704991333,0.03171478260512073,0.07806773790039358
414197,326.13275241199676,-0.21201475778234596,0.0987156741159705,-2.147731448739057,0.03173509553879187,0.07810844292910787
56924,721.789901315638,-0.28177535143743626,0.13120199832454787,-2.1476452724479285,0.0317419460350513,0.07811600760315696
116842,34.53474333014093,0.22994739041734347,0.10708878768909583,2.1472592544882976,0.03177264770208113,0.07818166185677643
101930644,4.701616713269776,0.44731370437301154,0.20832275527466237,2.1472148051385576,0.031776184584085806,0.07818166185677643
22955,550.2319170494699,0.11775637321215188,0.05485935412312472,2.146514028361744,0.03183199076934671,0.07830965065916838
10055,1208.1134154458016,-0.12123740378373717,0.05648310087683232,-2.14643675544848,0.03183814951930349,0.07831548624622203
83656,16.2184083408533,0.3679822681653461,0.17144819288435317,2.1463175666923533,0.03184765101865941,0.0783295419631245
730183,45.30262877825344,0.214824346921935,0.10009739364054442,2.1461532524351408,0.03186075382237694,0.07835245071990488
400618,148.06300630889186,-0.21300271329380818,0.09925530254902783,-2.1460084028114674,0.031872308303264055,0.07837154682298265
51725,43.609861874704734,-0.39105078839001084,0.18223688596477391,-2.145837744756022,0.03188592610123022,0.07839571132021439
402117,7.153641198989151,0.5410682089985969,0.25215427660098416,2.1457824007276227,0.03189034339385024,0.07839725211834192
10296,855.3987126388718,-0.11542159403786675,0.053793021707080044,-2.145661098318174,0.03190002700046126,0.07841173739286186
91614,88.12418991270059,0.30031873561351635,0.13998326027794675,2.1453903489403814,0.03192165009490602,0.07845556354876368
2764,3872.8387402205376,-0.18132896712001678,0.08453450629133617,-2.14502899555706,0.03195052875099675,0.07851104191641678
343413,4.849653009226961,0.5557294535440481,0.2590797714637845,2.145012906272888,0.03195181509575863,0.07851104191641678
5700,97.02602781810066,0.16078953505297727,0.07498223459077573,2.144368408470418,0.032003379475264604,0.07862840274500149
2274,228.58942033354626,-0.2835728760651987,0.13224653473709413,-2.144274529604432,0.03201089639661241,0.07862872322167443
101929552,9.040429794646224,-0.3841099139274295,0.17913303277596618,-2.144271818407825,0.032011113505777906,0.07862872322167443
101929519,11.197883329291367,0.443467121385007,0.20682300219930577,2.1441866555909397,0.03201793387804567,0.07863613685616204
84937,635.0746934006718,-0.14154475782567982,0.06601569917653109,-2.144107531864173,0.032024271718305804,0.07864236377083836
5520,1156.3265051700403,0.11791222373695683,0.05499798507385166,2.143937156581709,0.03203792249326184,0.07866654553076592
55657,1167.2166595050655,0.18845792458590854,0.08792698005696073,2.1433458133535574,0.03208534068271493,0.0787736248812809
51421,1395.8157807004252,0.2326357282366293,0.10854744375624305,2.1431709507507346,0.032099373952794795,0.07879872428388154
79877,1015.4954917041778,-0.14600843888934287,0.06813893326536204,-2.1428048824997568,0.03212876910753804,0.07884747111091583
22821,1115.5386641752834,0.14389732901671057,0.06715419646034955,2.142789827016591,0.03212997855141775,0.07884747111091583
101928399,21.983836490392328,0.5418284786324368,0.25286800145673805,2.1427324750899164,0.03213458612974631,0.07884747111091583
185,7.032952350320879,0.5167596636132742,0.2411752347479632,2.142672999378674,0.0321393649282345,0.07884747111091583
84867,1252.0536295964444,-0.3391350918327308,0.158278083549602,-2.1426535135324083,0.03214093072389118,0.07884747111091583
128178,186.35016706008798,-0.20236512020583064,0.09444667550382536,-2.14263889254243,0.032142105644334756,0.07884747111091583
